NIT,RAZÓN SOCIAL,SUPERVISOR,REGIÓN,DEPARTAMENTO DOMICILIO,CIUDAD DOMICILIO,CIIU,MACROSECTOR,INGRESOS OPERACIONALES,GANANCIA (PÉRDIDA),TOTAL ACTIVOS,TOTAL PASIVOS,TOTAL PATRIMONIO,AÑO DE CORTE,DESCRIPCCIÓN CIIU
"830,126,395",AMERICAS BUSINESS PROCESS SERVICES SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8220,SERVICIOS,0.18,-0.02,0.07,0.06,0.01,"2,024",Actividades de centros de llamadas (call centers)
"809,012,157",ALIANZA TEMPORAL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7820,SERVICIOS,0.18,-0.0,0.02,0.02,0.0,"2,024",Actividades de agencias de empleo temporal
"901,526,965",CORDILLERA AZUL SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,7010,SERVICIOS,0.18,0.18,0.87,0.0,0.87,"2,024",Actividades de administración empresarial
"900,581,199",COMPAÑIA DE SERVICIOS COMERCIALES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8299,SERVICIOS,0.18,0.01,0.11,0.03,0.07,"2,024",Otras actividades de servicio de apoyo a las empresas n.c.p.
"800,065,539",HOTELES ROYAL SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5511,SERVICIOS,0.18,-0.0,0.2,0.17,0.04,"2,024",Alojamiento en hoteles
"800,199,453",SOLUCIONES INMEDIATAS SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7820,SERVICIOS,0.18,0.0,0.03,0.02,0.01,"2,024",Actividades de agencias de empleo temporal
"830,134,971",CONECTAR TV SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6190,SERVICIOS,0.18,0.0,0.12,0.09,0.03,"2,024",Otras actividades de telecomunicaciones
"890,322,294",TRANSPORTADORA DE VALORES ATLAS LTDA,SUPERVIGILANCIA,Costa Pacífica,VALLE,CALI-VALLE,8010,SERVICIOS,0.18,0.01,0.09,0.05,0.04,"2,024",Actividades de seguridad privada
"830,125,075",BLINSECURITY DE COLOMBIA LTDA,SUPERVIGILANCIA,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8010,SERVICIOS,0.18,0.02,0.2,0.11,0.08,"2,024",Actividades de seguridad privada
"890,903,910",RADIO CADENA NACIONAL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6010,SERVICIOS,0.18,-0.05,0.23,0.07,0.16,"2,024",Actividades de transmisión de radio
"811,004,057",PRAGMA SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,6201,SERVICIOS,0.18,0.01,0.07,0.04,0.02,"2,024",Actividades de desarrollo de sistemas de información (programación)
"860,000,846",KPMG SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6920,SERVICIOS,0.18,0.01,0.07,0.05,0.02,"2,024","Actividades de contabilidad, teneduría de libros, auditoría financiera y asesoría tributaria"
"900,496,469",COLOMBIANA DE SERVICIOS LOGISTICOS SAS,SUPERTRANSPORTE,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4923,SERVICIOS,0.18,0.0,0.02,0.02,0.01,"2,024",Transporte de carga por carretera
"901,183,491",HUBSPOT LATIN AMERICA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6201,SERVICIOS,0.18,0.0,0.09,0.07,0.01,"2,024",Actividades de desarrollo de sistemas de información (programación)
"900,711,448",PHOENIX TOWER INTERNATIONAL COLOMBIA LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6810,SERVICIOS,0.18,-0.1,0.89,0.41,0.48,"2,024",Actividades inmobiliarias realizadas con bienes propios o arrendados
"890,104,739",TEMPO SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,7820,SERVICIOS,0.18,0.0,0.03,0.01,0.02,"2,024",Actividades de agencias de empleo temporal
"890,903,279",OPERACIONES GENERALES SURAMERICANA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,7490,SERVICIOS,0.18,0.0,0.2,0.1,0.1,"2,024","Otras actividades profesionales, científicas y técnicas n.c.p."
"890,321,151",CARVAJAL TECNOLOGIA Y SERVICIOS SAS BIC,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,6311,SERVICIOS,0.17,0.0,0.16,0.06,0.1,"2,024","Procesamiento de datos, alojamiento (hosting) y actividades relacionadas"
"811,005,246",CONSULTORIA EN GESTION DE RIESGOS SURAMERICANA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,7020,SERVICIOS,0.17,0.0,0.04,0.03,0.01,"2,024",Actividades de consultaría de gestión
"806,015,201",GESTION SALUD SAS,SUPERSALUD,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,8699,SERVICIOS,0.17,0.01,0.17,0.12,0.05,"2,024",Otras actividades de atención de la salud humana
"800,244,309",AXA ASISTENCIA COLOMBIA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8299,SERVICIOS,0.17,0.01,0.13,0.12,0.02,"2,024",Otras actividades de servicio de apoyo a las empresas n.c.p.
"892,115,036",GASES DE LA GUAJIRA SA EMPRESA DE SERVICIOS PUBLICOS,SUPERSERVICIOS,Otros,LA GUAJIRA,RIOHACHA-LA GUAJIRA,3520,SERVICIOS,0.17,0.03,0.25,0.17,0.07,"2,024",Producción de gas; distribución de combustibles gaseosos por tuberías
"860,080,335",NAVESCO SA,SUPERTRANSPORTE,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5012,SERVICIOS,0.17,0.02,0.29,0.03,0.26,"2,024",Transporte marítimo internacional de carga
"800,076,719",VIGILANCIA SANTAFERENA Y CIA LTDA,SUPERVIGILANCIA,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8010,SERVICIOS,0.17,0.0,0.05,0.03,0.02,"2,024",Actividades de seguridad privada
"900,407,235",NEO DOMUS SUCURSAL COLOMBIA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6810,SERVICIOS,0.17,0.02,0.52,0.5,0.01,"2,024",Actividades inmobiliarias realizadas con bienes propios o arrendados
"860,009,873",SOCIEDAD PORTUARIA PUERTO BAHIA,SUPERTRANSPORTE,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,5222,SERVICIOS,0.17,0.03,1.33,0.48,0.85,"2,024",Actividades de servicios relacionadas con el transporte acuático
"900,254,148",AEROVIAS DE MEXICO SA DE CV AEROMEXICO SUCURSAL COLOMBIA,SUPERTRANSPORTE,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5112,SERVICIOS,0.17,0.07,0.13,0.03,0.1,"2,024",Transporte aéreo internacional de pasajeros
"800,134,536",BRIGARD & URRUTIA ABOGADOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6910,SERVICIOS,0.17,0.04,0.1,0.04,0.06,"2,024",Actividades jurídicas
"901,255,519",FIGARANTIAS SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,PALMIRA-VALLE,6619,SERVICIOS,0.17,0.0,0.03,0.02,0.01,"2,024",Otras actividades auxiliares de las actividades de servicios financieros n.c.p.
"891,900,101",COMPAÑIA DE ELECTRICIDAD TULUA SA ESP - CETSA,SUPERFINANCIERA,Costa Pacífica,VALLE,TULUA-VALLE,3511,SERVICIOS,0.17,0.03,0.22,0.04,0.18,"2,024",Generación de energía eléctrica
"830,041,054",DIEBOLD NIXDORF COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,9511,SERVICIOS,0.17,0.01,0.13,0.07,0.06,"2,024",Mantenimiento y reparación de computadores y de equipo periférico
"860,070,995",INDUSTRIA COLOMBIANA DE LOGISTICA Y TRANSPORTE SAS BIC,SUPERTRANSPORTE,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,4923,SERVICIOS,0.17,0.0,0.18,0.13,0.05,"2,024",Transporte de carga por carretera
"901,343,976",UNIBAN SERVICIOS SA,SUPERTRANSPORTE,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,5229,SERVICIOS,0.17,0.0,0.14,0.07,0.08,"2,024",Otras actividades complementarias al transporte
"804,000,044",DELTHAC UNO SEGURIDAD LTDA,SUPERVIGILANCIA,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8010,SERVICIOS,0.17,0.01,0.09,0.03,0.06,"2,024",Actividades de seguridad privada
"830,129,827",GMW SECURITY RENT A CAR LTDA,SUPERVIGILANCIA,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8010,SERVICIOS,0.17,0.02,0.23,0.11,0.13,"2,024",Actividades de seguridad privada
"890,706,022",EMPRESARIOS DE APUESTAS PERMANENTES DEL TOLIMA SOCIEDAD ANÓNIMA - SEAPTO SA - SEAPTO SA,SUPERSALUD,Otros,TOLIMA,IBAGUE-TOLIMA,9200,SERVICIOS,0.17,0.02,0.09,0.04,0.05,"2,024",Actividades de juegos de azar y apuestas
"890,206,351",SISTEMAS Y COMPUTADORES SA,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,FLORIDABLANCA-SANTANDER,6311,SERVICIOS,0.17,0.04,0.18,0.05,0.13,"2,024","Procesamiento de datos, alojamiento (hosting) y actividades relacionadas"
"900,068,796",INFOTIC SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7020,SERVICIOS,0.17,0.01,0.07,0.05,0.02,"2,024",Actividades de consultaría de gestión
"901,148,432",IGT SERVICES AND TECHNOLOGIES COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6202,SERVICIOS,0.17,0.03,0.08,0.01,0.07,"2,024",Actividades de consultoría informática y actividades de administración de instalaciones informáticas
"800,064,763",MENZIES AVIATION COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5223,SERVICIOS,0.17,-0.01,0.13,0.15,-0.02,"2,024",Actividades de servicios relacionadas con el transporte aéreo
"816,004,965",ESTATAL DE SEGURIDAD LTDA,SUPERVIGILANCIA,Eje Cafetero,RISARALDA,PEREIRA-RISARALDA,8010,SERVICIOS,0.17,0.0,0.05,0.03,0.02,"2,024",Actividades de seguridad privada
"890,105,652",ROYAL FILMS SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,5612,SERVICIOS,0.17,0.0,0.26,0.14,0.12,"2,024",Servicio de alimentación en cafeterías
"804,004,319",GENTE UTIL SA,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,7820,SERVICIOS,0.17,0.0,0.02,0.01,0.0,"2,024",Actividades de agencias de empleo temporal
"900,491,256",MICHAEL PAGE INTERNATIONAL COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7830,SERVICIOS,0.17,-0.0,0.12,0.11,0.01,"2,024",Otras actividades de provisión de recurso humano
"830,125,539",LATAM AIRLINES PERU SA SUCURSAL COLOMBIA,SUPERTRANSPORTE,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5112,SERVICIOS,0.17,0.05,0.35,0.19,0.16,"2,024",Transporte aéreo internacional de pasajeros
"830,009,622",SERVICEUTICOS LTDA SERVICEUTICOS LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8292,SERVICIOS,0.17,-0.03,0.15,0.21,-0.07,"2,024",Actividades de envase y empaque
"890,501,734",RED DE SERVICIOS DE NORTE DE SANTANDER SA,SUPERSALUD,Centro - Oriente,NORTE DE SANTANDER,CUCUTA-NORTE DE SANTANDER,9200,SERVICIOS,0.17,0.01,0.06,0.03,0.03,"2,024",Actividades de juegos de azar y apuestas
"816,002,020",EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE PEREIRA SA ESP,SUPERSERVICIOS,Eje Cafetero,RISARALDA,PEREIRA-RISARALDA,3600,SERVICIOS,0.17,0.02,0.74,0.27,0.46,"2,024","Captación, tratamiento y distribución de agua"
"900,392,658",SOLUCIONES LABORALES HORIZONTE SAS BIC,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7820,SERVICIOS,0.17,0.0,0.02,0.01,0.0,"2,024",Actividades de agencias de empleo temporal
"900,214,217",GOOGLE COLOMBIA LIMITADA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7310,SERVICIOS,0.17,-0.02,0.17,0.05,0.12,"2,024",Publicidad
"900,154,879",GENERSYS SAS ESP,SUPERSERVICIOS,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,3514,SERVICIOS,0.16,0.0,0.06,0.04,0.02,"2,024",Comercialización de energía eléctrica
"860,079,793",AC NIELSEN DE COLOMBIA LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7320,SERVICIOS,0.16,0.0,0.11,0.05,0.07,"2,024",Estudios de mercado y realización de encuestas de opinión pública
"900,491,296",SALESLAND COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7310,SERVICIOS,0.16,-0.01,0.06,0.05,0.0,"2,024",Publicidad
"810,000,317",SUSUERTE SA,SUPERSALUD,Eje Cafetero,CALDAS,MANIZALES-CALDAS,9200,SERVICIOS,0.16,0.01,0.07,0.03,0.04,"2,024",Actividades de juegos de azar y apuestas
"800,242,427",COMPAÑIA DE DISTRIBUCION Y TRANSPORTE SAS BIC,SUPERTRANSPORTE,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,4923,SERVICIOS,0.16,0.0,0.05,0.04,0.01,"2,024",Transporte de carga por carretera
"808,001,297",NEWREST-SERVIHOTELES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5629,SERVICIOS,0.16,0.0,0.06,0.05,0.0,"2,024",Actividades de otros servicios de comidas
"890,982,458",COOPERATIVA DE VIGILANCIA Y SEGURIDAD PROFESIONAL DE ANTIOQUIA COOPEVIAN,SUPERVIGILANCIA,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8010,SERVICIOS,0.16,0.0,0.06,0.02,0.04,"2,024",Actividades de seguridad privada
"900,464,187",ATLETICO NACIONAL SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,9312,SERVICIOS,0.16,0.01,0.06,0.05,0.01,"2,024",Actividades de clubes deportivos
"830,027,158",RIESGO DE FRACTURA SA CAYRE,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8691,SERVICIOS,0.16,0.01,0.09,0.07,0.02,"2,024",Actividades de apoyo terapéutico
"830,053,360",ARDIKO A&S SUMINISTROS Y SERVICIOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5629,SERVICIOS,0.16,0.01,0.09,0.02,0.07,"2,024",Actividades de otros servicios de comidas
"800,095,036",DLK SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5611,SERVICIOS,0.16,0.0,0.03,0.03,0.01,"2,024","Restaurantes, puestos de comida y servicio de catering"
"900,364,721",UNIDAD MEDICA ONCOLOGICA ONCOLIFE IPS SAS,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8610,SERVICIOS,0.16,0.01,0.06,0.04,0.02,"2,024","Actividades de hospitales y clínicas, con internación"
"890,937,250",UNION ELECTRICA SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,7112,SERVICIOS,0.16,-0.02,0.23,0.2,0.03,"2,024",Actividades de ingeniería y otras actividades conexas de consultoría técnica
"900,178,348",FRANCORP SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,5612,SERVICIOS,0.16,0.0,0.04,0.03,0.01,"2,024",Servicio de alimentación en cafeterías
"890,504,795",RED DE SERVICIOS DE LA ORINOQUÍA Y EL CARIBE SA,SUPERSALUD,Otros,CASANARE,YOPAL-CASANARE,9200,SERVICIOS,0.16,0.01,0.04,0.02,0.03,"2,024",Actividades de juegos de azar y apuestas
"830,024,104",SERVICIOS GENERALES EMPRESA DE SERVICIOS PUBLICOS DE CARACTER PRIVADO SA ESP,SUPERSERVICIOS,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,3811,SERVICIOS,0.16,0.0,0.24,0.17,0.07,"2,024",Recolección de desechos no peligrosos
"900,298,102",FL COLOMBIA SAS,SUPERTRANSPORTE,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5229,SERVICIOS,0.16,0.0,0.17,0.07,0.1,"2,024",Otras actividades complementarias al transporte
"900,637,368",TERMO MECHERO MORRO SAS ESP,SUPERSERVICIOS,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,3511,SERVICIOS,0.16,0.01,0.13,0.07,0.06,"2,024",Generación de energía eléctrica
"900,115,931",EMPRESA PUBLICA DE ALCANTARILLADO DE SANTANDER SA ESP,SUPERSERVICIOS,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,3700,SERVICIOS,0.16,0.02,0.51,0.04,0.48,"2,024",Evacuación y tratamiento de aguas residuales
"900,249,297",COMERCIALIZADORA DE SERVICIOS FINANCIEROS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6619,SERVICIOS,0.16,0.0,0.05,0.03,0.02,"2,024",Otras actividades auxiliares de las actividades de servicios financieros n.c.p.
"900,637,363",TRANSPORTE DE CARGA SOLIDA Y LIQUIDA DE COLOMBIA SAS,SUPERTRANSPORTE,Centro - Oriente,SANTANDER,FLORIDABLANCA-SANTANDER,4923,SERVICIOS,0.16,0.0,0.03,0.02,0.01,"2,024",Transporte de carga por carretera
"830,080,092",TORONTO DE COLOMBIA LTDA,SUPERVIGILANCIA,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8010,SERVICIOS,0.16,0.0,0.06,0.03,0.04,"2,024",Actividades de seguridad privada
"900,618,834",DVS AIR AND SEA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5229,SERVICIOS,0.16,0.01,0.24,0.2,0.04,"2,024",Otras actividades complementarias al transporte
"890,100,531",EXPRESO BRASILIA SA,SUPERTRANSPORTE,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4921,SERVICIOS,0.16,0.0,0.11,0.08,0.03,"2,024",Transporte de pasajeros
"830,511,290",INVERSIONES MANUELITA SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,PALMIRA-VALLE,6613,SERVICIOS,0.16,0.15,1.78,0.1,1.68,"2,024",Actividades de las comisionistas de bolsa
"830,007,064",DELTA AIR LINES INC SUCURSAL DE COLOMBIA,SUPERTRANSPORTE,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5112,SERVICIOS,0.16,0.0,0.2,0.01,0.19,"2,024",Transporte aéreo internacional de pasajeros
"900,274,660",INSTITUTO COLOMBIANO DEL DOLOR SAS,SUPERSALUD,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8610,SERVICIOS,0.16,0.01,0.11,0.07,0.05,"2,024","Actividades de hospitales y clínicas, con internación"
"901,236,704",PALAREPAS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,7010,SERVICIOS,0.16,0.16,0.18,0.0,0.17,"2,024",Actividades de administración empresarial
"860,032,057",SALGADO MELENDEZ Y ASOCIADOS INGENIEROS CONSULTORES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7112,SERVICIOS,0.16,0.01,0.07,0.03,0.04,"2,024",Actividades de ingeniería y otras actividades conexas de consultoría técnica
"800,159,100",MANPOWER PROFESSIONAL LTDA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ENVIGADO-ANTIOQUIA,7830,SERVICIOS,0.16,0.01,0.06,0.03,0.04,"2,024",Otras actividades de provisión de recurso humano
"890,913,183",AKZONOBEL COLOMBIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,7010,SERVICIOS,0.16,0.1,1.27,0.47,0.8,"2,024",Actividades de administración empresarial
"900,749,336",ALMACONTACT SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8220,SERVICIOS,0.16,0.01,0.08,0.04,0.04,"2,024",Actividades de centros de llamadas (call centers)
"800,203,642",SAAM TOWAGE COLOMBIA SAS,SUPERTRANSPORTE,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,5222,SERVICIOS,0.16,-0.0,0.45,0.15,0.3,"2,024",Actividades de servicios relacionadas con el transporte acuático
"830,147,341",COMERCIALIZADORA DEL CAFE SAS ESP,SUPERSERVICIOS,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,3514,SERVICIOS,0.16,0.01,0.06,0.05,0.02,"2,024",Comercialización de energía eléctrica
"830,129,277",TERMOYOPAL GENERACION 2 SAS ESP,SUPERSERVICIOS,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,3511,SERVICIOS,0.16,-0.0,0.71,0.46,0.25,"2,024",Generación de energía eléctrica
"900,693,655",IG SERVICES SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,6201,SERVICIOS,0.16,-0.02,0.11,0.12,-0.01,"2,024",Actividades de desarrollo de sistemas de información (programación)
"890,399,032",SOCIEDAD DE ACUEDUCTOS Y ALCANTARILLADOS DEL VALLE DEL CAUCA SA ESP,SUPERSERVICIOS,Costa Pacífica,VALLE,CALI-VALLE,3600,SERVICIOS,0.16,0.02,0.66,0.24,0.42,"2,024","Captación, tratamiento y distribución de agua"
"832,003,167",CLÍNICA UNIVERSIDAD DE LA SABANA,SUPERSALUD,Bogotá - Cundinamarca,CUNDINAMARCA,CHIA-CUNDINAMARCA,8610,SERVICIOS,0.16,-0.0,0.14,0.07,0.07,"2,024","Actividades de hospitales y clínicas, con internación"
"900,028,111",TURGAS SA ESP,SUPERSERVICIOS,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,3520,SERVICIOS,0.15,0.0,0.11,0.07,0.04,"2,024",Producción de gas; distribución de combustibles gaseosos por tuberías
"800,136,105",MISION TEMPORAL LIMITADA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7820,SERVICIOS,0.15,0.0,0.05,0.02,0.03,"2,024",Actividades de agencias de empleo temporal
"900,743,592",OPPERAR COLOMBIA SAS,SUPERTRANSPORTE,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,5229,SERVICIOS,0.15,0.0,0.08,0.07,0.0,"2,024",Otras actividades complementarias al transporte
"900,238,438",GROW DATA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6202,SERVICIOS,0.15,0.01,0.09,0.05,0.04,"2,024",Actividades de consultoría informática y actividades de administración de instalaciones informáticas
"830,055,791",AXITY COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6202,SERVICIOS,0.15,0.0,0.1,0.07,0.03,"2,024",Actividades de consultoría informática y actividades de administración de instalaciones informáticas
"900,943,048",PWC CONTADORES Y AUDITORES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6920,SERVICIOS,0.15,0.0,0.11,0.06,0.04,"2,024","Actividades de contabilidad, teneduría de libros, auditoría financiera y asesoría tributaria"
"860,005,813",DELOITTE & TOUCHE SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6920,SERVICIOS,0.15,0.02,0.12,0.06,0.06,"2,024","Actividades de contabilidad, teneduría de libros, auditoría financiera y asesoría tributaria"
"900,038,926",PROMOTORA MEDICA Y ODONTOLOGICA DE ANTIOQUIA SA,SUPERSALUD,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8621,SERVICIOS,0.15,0.0,0.09,0.07,0.02,"2,024","Actividades de la práctica médica, sin internación"
"900,461,448",CREDIJAMAR SA,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,6493,SERVICIOS,0.15,0.0,0.28,0.14,0.14,"2,024",Actividades de las fiduciarias
"800,215,347",TRANSPORTADORA DE METANO ESP SA,SUPERSERVICIOS,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4930,SERVICIOS,0.15,0.07,0.44,0.16,0.28,"2,024",Transporte público automotor
"900,104,080",SOCINEG SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6494,SERVICIOS,0.15,0.15,3.55,0.0,3.55,"2,024",Sociedades de capitalización
"800,001,965",SEGURIDAD OMEGA LTDA,SUPERVIGILANCIA,Costa Pacífica,VALLE,CALI-VALLE,8010,SERVICIOS,0.15,0.01,0.03,0.02,0.01,"2,024",Actividades de seguridad privada
"800,020,719",PROSERVIS TEMPORALES SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,7820,SERVICIOS,0.15,0.0,0.02,0.01,0.01,"2,024",Actividades de agencias de empleo temporal
