NIT,RAZÓN SOCIAL,SUPERVISOR,REGIÓN,DEPARTAMENTO DOMICILIO,CIUDAD DOMICILIO,CIIU,MACROSECTOR,INGRESOS OPERACIONALES,GANANCIA (PÉRDIDA),TOTAL ACTIVOS,TOTAL PASIVOS,TOTAL PATRIMONIO,AÑO DE CORTE,DESCRIPCCIÓN CIIU
"800,251,304",PROVEEDORA DE ABASTOS Y VIVERES SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,4631,COMERCIO,0.02,0.0,0.01,0.01,0.0,"2,024",Comercio al por mayor de productos alimenticios
"901,491,887",GAONERA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,7490,SERVICIOS,0.02,0.02,0.11,0.0,0.11,"2,024","Otras actividades profesionales, científicas y técnicas n.c.p."
"804,009,976",PICAL SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,FLORIDABLANCA-SANTANDER,4771,COMERCIO,0.02,0.0,0.0,0.0,0.0,"2,024",Comercio al por menor de prendas de vestir y sus accesorios (incluye artículos de piel) en establecimientos especializados
"805,004,586",MCH SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,0124,AGROPECUARIO,0.02,0.01,0.05,0.01,0.04,"2,024",Cultivo de frutas tropicales y subtropicales
"900,579,376",VESTAS SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,6493,SERVICIOS,0.02,0.0,0.08,0.04,0.03,"2,024",Actividades de las fiduciarias
"800,221,421",DISTRIBUIDORES AGRICOLAS DE COLOMBIA LIMITADA-DISACOL LTDA,SUPERSOCIEDADES,Otros,META,VILLAVICENCIO-META,4664,COMERCIO,0.02,0.0,0.01,0.01,0.01,"2,024","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"900,637,571",STRABAG SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4210,CONSTRUCCIÓN,0.02,0.01,0.06,0.01,0.05,"2,024",Construcción de carreteras y vías de ferrocarril
"901,493,523",HELTI SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,4610,COMERCIO,0.02,0.0,0.02,0.02,0.0,"2,024",Comercio al por mayor a cambio de una retribución o por contrata
"900,176,548",GRUPO S&M OPERACIONES INTEGRALES SAS,SUPERTRANSPORTE,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4923,SERVICIOS,0.02,0.0,0.02,0.02,0.0,"2,024",Transporte de carga por carretera
"830,124,966",NELLYRAM SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6810,SERVICIOS,0.02,0.01,0.13,0.01,0.12,"2,024",Actividades inmobiliarias realizadas con bienes propios o arrendados
"900,312,036",INVERSIONES LAS LOMITAS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7490,SERVICIOS,0.02,0.02,0.26,0.0,0.26,"2,024","Otras actividades profesionales, científicas y técnicas n.c.p."
"800,231,596",CORPORACION PANELERA DOÑA PANELA LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,1072,MANUFACTURA,0.02,-0.0,0.01,0.01,0.0,"2,024",Elaboración de panela
"800,237,677",CARGA Y PAQUETES SAS Y PODRA USAR COMO DISTINTIVO COMERCIAL LA EXPRESION CARGUESA,SUPERTRANSPORTE,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,5229,SERVICIOS,0.02,0.0,0.01,0.01,0.01,"2,024",Otras actividades complementarias al transporte
"860,522,683",COOP DE TRAB ASOCIADO DE SERVICIOS DE SEG DE AGENTES DE LA POLICIA NACIONAL EN U,SUPERVIGILANCIA,Bogotá - Cundinamarca,CUNDINAMARCA,FACATATIVA-CUNDINAMARCA,8010,SERVICIOS,0.02,0.0,0.01,0.0,0.01,"2,024",Actividades de seguridad privada
"830,047,743",INTERPLAST OVERSEAS COLOMBIA LIMITED,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2221,MANUFACTURA,0.02,0.01,0.03,0.0,0.02,"2,024",Fabricación de formas básicas de plástico
"901,140,210",INVERSIONES OEM SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,7490,SERVICIOS,0.02,0.02,0.13,0.0,0.13,"2,024","Otras actividades profesionales, científicas y técnicas n.c.p."
"830,068,550",HIGH QUALITY ENGINEERING SOCIEDAD POR ACCIONES SIMPLIFICADA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4659,COMERCIO,0.02,0.0,0.02,0.01,0.01,"2,024",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"830,128,610",E-MOTION GLOBAL SAS,SUPERTRANSPORTE,Bogotá - Cundinamarca,CUNDINAMARCA,COTA-CUNDINAMARCA,7310,SERVICIOS,0.02,0.0,0.02,0.01,0.01,"2,024",Publicidad
"860,072,248",TECHINT INTERNATIONAL CONSTRUCTION CORP TENCO,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4290,CONSTRUCCIÓN,0.02,0.0,0.01,0.0,0.01,"2,024",Construcción de otras obras de ingeniería civil
"900,502,164",LABORATORIO LMAR SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,2023,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,024","Fabricación de jabones y detergentes, preparados para limpiar y pulir; perfumes y preparados de tocador"
"900,474,225",INVERSIONES BUENA FORTUNA SAS,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,9200,SERVICIOS,0.02,0.0,0.01,0.01,0.01,"2,024",Actividades de juegos de azar y apuestas
"900,189,148",COMERCIALIZADORA DIVANTOQUE SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4631,COMERCIO,0.02,0.0,0.01,0.01,0.0,"2,024",Comercio al por mayor de productos alimenticios
"800,206,972",ESTACIONES MARTIGO SAS EN REORGANIZACION,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,4711,COMERCIO,0.02,-0.0,0.02,0.02,0.01,"2,024","Comercio al por menor en establecimientos no especializados con surtido compuesto principalmente por alimentos, bebidas o tabaco"
"901,394,941",INVERSIONES RDMO SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,6613,SERVICIOS,0.02,0.0,0.06,0.03,0.03,"2,024",Actividades de las comisionistas de bolsa
"900,383,711",ARTEMARMOL COLOMBIA SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,4330,CONSTRUCCIÓN,0.02,0.0,0.02,0.01,0.01,"2,024",Terminación y acabado de edificios y obras de ingeniería civil
"860,350,044",GCSI GRUPO COLOMBIANO DE SEGURIDAD INTEGRAL LTDA,SUPERVIGILANCIA,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8010,SERVICIOS,0.02,0.0,0.01,0.0,0.01,"2,024",Actividades de seguridad privada
"800,216,686",AEROSUPPOR SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5229,SERVICIOS,0.02,0.0,0.02,0.01,0.01,"2,024",Otras actividades complementarias al transporte
"800,157,118",TORNEOS COLOMBIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,6020,SERVICIOS,0.02,-0.0,0.01,0.01,0.0,"2,024",Actividades de programación y transmisión de televisión
"800,133,749",PRODUCTOS MORGAN SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,TENJO-CUNDINAMARCA,2229,MANUFACTURA,0.02,0.0,0.02,0.01,0.02,"2,024",Fabricación de otros productos de plástico n.c.p.
"860,528,396",COMERCIAL PAPELERA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4761,COMERCIO,0.02,0.0,0.02,0.02,0.01,"2,024","Comercio al por menor de libros, periódicos, materiales y artículos de papelería y escritorio, en establecimientos especializados"
"900,316,186",AGROINDUSTRIA SANTA MARIA SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,SAN PEDRO-VALLE,0145,AGROPECUARIO,0.02,0.0,0.01,0.0,0.01,"2,024",Cría de ovejas y cabras
"814,001,969",AVILA WAGNER SAS,SUPERSOCIEDADES,Costa Pacífica,NARINO,PASTO-NARINO,4752,COMERCIO,0.02,0.0,0.01,0.01,0.0,"2,024","Comercio al por menor de artículos de ferretería, pinturas y productos de vidrio en establecimientos especializados"
"804,006,673",ITC SOLUCIONES TECNOLOGICAS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6202,SERVICIOS,0.02,-0.0,0.0,0.0,0.0,"2,024",Actividades de consultoría informática y actividades de administración de instalaciones informáticas
"830,095,970",DISTRIBUIDORA Y EDITORA RICHMOND SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5811,SERVICIOS,0.02,0.0,0.02,0.02,0.0,"2,024",Edición de libros
"900,170,958",PCC PROCESADORA COLOMBIANA DE CARNES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA-CUNDINAMARCA,1011,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,024",Procesamiento y conservación de carne y productos cárnicos
"830,055,509",WALTER CARNES FRIAS Y PROCESADOS LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,1011,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,024",Procesamiento y conservación de carne y productos cárnicos
"900,749,536",MATERIALES Y AGREGADOS EMT SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,YUMBO-VALLE,4923,SERVICIOS,0.02,0.0,0.02,0.01,0.01,"2,024",Transporte de carga por carretera
"900,383,677",SUMINISTROS MINEROS LATINOAMERICANOS SAS,SUPERSOCIEDADES,Costa Atlántica,MAGDALENA,SANTA MARTA-MAGDALENA,2029,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,024",Fabricación de otros productos químicos n.c.p.
"800,036,400",CLINICA IBAGUE SA,SUPERSALUD,Otros,TOLIMA,IBAGUE-TOLIMA,8610,SERVICIOS,0.02,0.01,0.02,0.01,0.02,"2,024","Actividades de hospitales y clínicas, con internación"
"830,111,642",PETROBRAS INTERNATIONAL BRASPETRO BV - SUCURSAL COLOMBIA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0610,MINERO,0.02,-0.02,1.33,0.67,0.66,"2,024",Extracción de petróleo crudo
"800,210,569",ASESORIAS FABRICACION E INGENIERIA ALFERING SAS,SUPERSOCIEDADES,Costa Atlántica,MAGDALENA,SANTA MARTA-MAGDALENA,2511,MANUFACTURA,0.02,0.01,0.01,0.01,0.01,"2,024",Fabricación de productos metálicos para uso estructural
"900,086,865",SUMINISTROS D & P SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4290,CONSTRUCCIÓN,0.02,0.0,0.02,0.0,0.02,"2,024",Construcción de otras obras de ingeniería civil
"900,564,535",MAZIVO GROUP SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CARTAGO-VALLE,2023,MANUFACTURA,0.02,-0.0,0.02,0.02,-0.0,"2,024","Fabricación de jabones y detergentes, preparados para limpiar y pulir; perfumes y preparados de tocador"
"900,227,871",AVALON PHARMACEUTICAL SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4645,COMERCIO,0.02,0.0,0.03,0.03,0.01,"2,024","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"900,120,195",INTERNATIONAL TELEMEDICAL SYSTEMS COLOMBIA SA - ITMS COLOMBIA SA,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8621,SERVICIOS,0.02,0.0,0.03,0.01,0.02,"2,024","Actividades de la práctica médica, sin internación"
"800,178,040",DUMESA SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,1410,MANUFACTURA,0.02,0.0,0.02,0.02,0.01,"2,024","Confección de prendas de vestir, excepto prendas de piel"
"816,008,815",RECREFAM SAS,SUPERSOCIEDADES,Eje Cafetero,RISARALDA,SANTA ROSA DE CABAL-RISARALDA,9329,SERVICIOS,0.02,0.01,0.03,0.01,0.01,"2,024",Otras actividades recreativas y de esparcimiento n.c.p.
"900,515,890",GESTION VIAL INTEGRAL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4210,CONSTRUCCIÓN,0.02,0.0,0.03,0.02,0.01,"2,024",Construcción de carreteras y vías de ferrocarril
"900,392,471",CUNDICOAL SAS,SUPERTRANSPORTE,Bogotá - Cundinamarca,CUNDINAMARCA,COGUA-CUNDINAMARCA,4661,COMERCIO,0.02,0.0,0.01,0.01,0.0,"2,024","Comercio al por mayor de combustibles sólidos, líquidos, gaseosos y productos conexos"
"900,196,693",REHCO SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4669,COMERCIO,0.02,-0.0,0.03,0.02,0.01,"2,024",Comercio al por mayor de otros productos n.c.p.
"900,380,058",PPD COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7010,SERVICIOS,0.02,0.0,0.01,0.0,0.0,"2,024",Actividades de administración empresarial
"802,003,931",HERRAJES ANDINA S A S,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,2511,MANUFACTURA,0.02,0.0,0.03,0.02,0.02,"2,024",Fabricación de productos metálicos para uso estructural
"900,403,279",IZZEN SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4799,COMERCIO,0.02,0.02,0.28,0.08,0.2,"2,024","Otro comercio al por menor no realizado en establecimientos, puestos de venta o mercados"
"900,076,109",TUBOS Y PLASTICOS EXTRUIDOS SA TUBOPLEX SA EN REORGANIZACION,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2221,MANUFACTURA,0.02,0.0,0.03,0.02,0.01,"2,024",Fabricación de formas básicas de plástico
"800,176,581",FULGOR SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4220,CONSTRUCCIÓN,0.02,0.0,0.04,0.03,0.02,"2,024",Construcción de proyectos de servicio público
"900,191,362",CLÌNICA DE OFTALMOLOGÍA SAN DIEGO CUCUTA,SUPERSALUD,Centro - Oriente,NORTE DE SANTANDER,CUCUTA-NORTE DE SANTANDER,8621,SERVICIOS,0.02,0.0,0.01,0.0,0.01,"2,024","Actividades de la práctica médica, sin internación"
"890,919,784",CABOMARZO LINCE SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8699,SERVICIOS,0.02,0.02,0.02,0.0,0.02,"2,024",Otras actividades de atención de la salud humana
"860,517,500",MONPLAST SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,FUNZA-CUNDINAMARCA,2221,MANUFACTURA,0.02,0.0,0.03,0.02,0.01,"2,024",Fabricación de formas básicas de plástico
"901,400,946",CAMIONES Y EQUIPOS DEL CAFÉ SAS,SUPERSOCIEDADES,Eje Cafetero,QUINDIO,ARMENIA-QUINDIO,4511,COMERCIO,0.02,0.0,0.04,0.04,0.0,"2,024",Comercio de vehículos automotores nuevos
"900,147,227",MINERTRANS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4661,COMERCIO,0.02,0.0,0.01,0.0,0.01,"2,024","Comercio al por mayor de combustibles sólidos, líquidos, gaseosos y productos conexos"
"807,009,143",FRONTERA CELULAR S A S,SUPERSOCIEDADES,Centro - Oriente,NORTE DE SANTANDER,CUCUTA-NORTE DE SANTANDER,4652,COMERCIO,0.02,0.0,0.0,0.0,0.0,"2,024","Comercio al por mayor de equipo, partes y piezas electrónicos y de telecomunicaciones"
"900,109,669",CARDIO COLOMBIA SAS,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8621,SERVICIOS,0.02,0.0,0.02,0.0,0.01,"2,024","Actividades de la práctica médica, sin internación"
"800,205,216",IMPORTADORA SERNA MACIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,4664,COMERCIO,0.02,0.0,0.02,0.01,0.01,"2,024","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"901,239,345",ALIMENTOS THEARION SUQA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,1089,MANUFACTURA,0.02,0.0,0.0,0.0,0.0,"2,024",Elaboración de otros productos alimenticios n.c.p.
"890,917,961",PINTURAS INDUSTRIALES LTDA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4663,COMERCIO,0.02,0.0,0.01,0.0,0.01,"2,024","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"800,139,398",INTERCREDITO DE COLOMBIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,6499,SERVICIOS,0.02,0.0,0.12,0.1,0.03,"2,024","Otras actividades de servicio financiero, excepto las de seguros y pensiones n.c.p."
"900,052,755",PRINTING DELIVERY SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5320,SERVICIOS,0.02,0.0,0.01,0.0,0.0,"2,024",Actividades de mensajería
"900,581,234",PROTEINOVO SAS,SUPERSOCIEDADES,Eje Cafetero,RISARALDA,PEREIRA-RISARALDA,0145,AGROPECUARIO,0.02,0.0,0.02,0.0,0.01,"2,024",Cría de ovejas y cabras
"900,131,427",BAGUT SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4731,COMERCIO,0.02,0.0,0.01,0.0,0.01,"2,024",Comercio al por menor de combustible para automotores
"901,132,114",GRUPO MODAPLASS SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,YUMBO-VALLE,1523,MANUFACTURA,0.02,0.0,0.01,0.01,0.01,"2,024",Fabricación de calzado de caucho
"900,376,825",MULTIMOTOS BIKE SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,APARTADO-ANTIOQUIA,4541,COMERCIO,0.02,0.0,0.01,0.01,0.0,"2,024","Comercio de motocicletas y de sus partes, piezas y accesorios"
"832,003,626",SOCIEDAD MASILURES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,UBATÉ-CUNDINAMARCA,4731,COMERCIO,0.02,0.0,0.0,0.0,0.0,"2,024",Comercio al por menor de combustible para automotores
"825,001,800",CLINICA SOMEDA SAS,SUPERSALUD,Otros,LA GUAJIRA,SAN JUAN DEL CESAR-LA GUAJIRA,8610,SERVICIOS,0.02,0.0,0.03,0.01,0.02,"2,024","Actividades de hospitales y clínicas, con internación"
"900,449,382",ORTHOSYSTEM SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4773,COMERCIO,0.02,0.0,0.03,0.02,0.01,"2,024","Comercio al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador en establecimientos especializados"
"805,002,036",UNIDAD DE SALUD OCUPACIONAL SAS,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8699,SERVICIOS,0.02,0.0,0.01,0.0,0.0,"2,024",Otras actividades de atención de la salud humana
"814,004,475",COMCOMBUSTIBLES SAS EN REORGANIZACION,SUPERSOCIEDADES,Costa Pacífica,NARINO,PASTO-NARINO,4731,COMERCIO,0.02,0.0,0.03,0.0,0.02,"2,024",Comercio al por menor de combustible para automotores
"901,495,254",MOTOAMERICANA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4541,COMERCIO,0.02,-0.0,0.02,0.02,0.0,"2,024","Comercio de motocicletas y de sus partes, piezas y accesorios"
"860,514,894",BOGOTANA DE LIMPIEZA LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8121,SERVICIOS,0.02,0.0,0.01,0.0,0.0,"2,024",Limpieza general interior de edificios
"800,014,096",CONFECCIONES TOVAL SA EN CONCORDATO,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,1392,MANUFACTURA,0.02,0.0,0.02,0.01,0.0,"2,024","Fabricación de artículos confeccionados de materiales textiles, excepto prendas de vestir"
"900,997,411",ROA SOLUCIONES INTEGRALES DE TRANSPORTE SAS,SUPERTRANSPORTE,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4923,SERVICIOS,0.02,0.0,0.0,0.0,0.0,"2,024",Transporte de carga por carretera
"830,006,911",ABC GOTEROS TUBOS Y PRODUCTOS PLASTICOS SAS Y PODRA UTILIZAR COMO NOMBRE ABREVIADO ABC GOTUPLAS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2229,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,024",Fabricación de otros productos de plástico n.c.p.
"900,083,410",GOYU SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,7490,SERVICIOS,0.02,0.0,0.04,0.0,0.03,"2,024","Otras actividades profesionales, científicas y técnicas n.c.p."
"800,253,467",DUAS RODAS COLOMBIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,LA ESTRELLA-ANTIOQUIA,1089,MANUFACTURA,0.02,0.0,0.03,0.0,0.02,"2,024",Elaboración de otros productos alimenticios n.c.p.
"830,059,437",EDREDONA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,FUNZA-CUNDINAMARCA,1392,MANUFACTURA,0.02,0.0,0.03,0.03,0.0,"2,024","Fabricación de artículos confeccionados de materiales textiles, excepto prendas de vestir"
"810,006,108",CONSTRUCTORA BERLIN SAS,SUPERSOCIEDADES,Eje Cafetero,CALDAS,MANIZALES-CALDAS,4111,CONSTRUCCIÓN,0.02,0.0,0.07,0.05,0.02,"2,024",Construcción de edificios residenciales
"800,254,107",METALICAS MUNDIAL LTDA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CANDELARIA-VALLE,3110,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,024",Fabricación de muebles
"900,120,978",PAISAR SAS,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,5511,SERVICIOS,0.02,0.01,0.02,0.0,0.02,"2,024",Alojamiento en hoteles
"901,250,585",ORGANC BAOBAB SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4771,COMERCIO,0.02,0.0,0.01,0.01,0.0,"2,024",Comercio al por menor de prendas de vestir y sus accesorios (incluye artículos de piel) en establecimientos especializados
"819,003,591",OPERADORA LOGISTICA DE SANTA MARTA SAS,SUPERTRANSPORTE,Costa Atlántica,MAGDALENA,SANTA MARTA-MAGDALENA,5224,SERVICIOS,0.02,0.0,0.05,0.02,0.03,"2,024",Manipulación de carga
"901,155,132",FERRETERIA CENTRAL CA SAS,SUPERSOCIEDADES,Centro - Oriente,BOYACA,PUERTO BOYACA-BOYACA,4752,COMERCIO,0.02,0.0,0.01,0.0,0.01,"2,024","Comercio al por menor de artículos de ferretería, pinturas y productos de vidrio en establecimientos especializados"
"900,059,534",INTERGASTRO SA,SUPERSALUD,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8621,SERVICIOS,0.02,0.0,0.02,0.01,0.0,"2,024","Actividades de la práctica médica, sin internación"
"900,438,770",MUROMAR LOGISTICA OP,SUPERTRANSPORTE,Costa Pacífica,VALLE,BUENAVENTURA-VALLE,5224,SERVICIOS,0.02,0.0,0.01,0.0,0.0,"2,024",Manipulación de carga
"800,019,249",G4S RISK MANAGEMENT COLOMBIA S A ,SUPERVIGILANCIA,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8010,SERVICIOS,0.02,0.0,0.01,0.0,0.01,"2,024",Actividades de seguridad privada
"860,500,689",ALFRIO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4659,COMERCIO,0.02,0.0,0.01,0.0,0.01,"2,024",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"832,002,204",ALMACENES AGROMAX SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,SUBACHOQUE-CUNDINAMARCA,4664,COMERCIO,0.02,0.0,0.01,0.01,0.01,"2,024","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"900,400,448",PROIN PROMOTORA INMOBILIARIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,6810,SERVICIOS,0.02,0.01,0.13,0.11,0.02,"2,024",Actividades inmobiliarias realizadas con bienes propios o arrendados
"809,005,743",SEGURIDAD PRIVADA AGUIALARMAS LTDA,SUPERVIGILANCIA,Otros,TOLIMA,IBAGUE-TOLIMA,8010,SERVICIOS,0.02,0.0,0.01,0.01,0.01,"2,024",Actividades de seguridad privada
"901,184,978",BANA INSUMOS SAS ZOMAC,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,APARTADO-ANTIOQUIA,4664,COMERCIO,0.02,0.0,0.01,0.0,0.01,"2,024","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"860,055,454",INVERSIONES GAVIRIA RESTREPO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6810,SERVICIOS,0.02,0.02,0.15,0.01,0.15,"2,024",Actividades inmobiliarias realizadas con bienes propios o arrendados
